NO,시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세금(만원),층,건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형,부동산유형,수집년월
1831,서울특별시 마포구 망원동,494,494,0,삼성화원,월세,89.55,202602,6,"26,000",157,9,2002,망원로10길 6,202604~202804,갱신,사용,"25,000",150.0,아파트,아파트,2026-02
1832,서울특별시 노원구 상계동,695,695,0,대림,전세,93.13,202602,6,"49,000",0,9,1988,동일로221길 22,202602~202802,갱신,사용,"48,000",0.0,아파트,아파트,2026-02
1833,서울특별시 노원구 월계동,436,436,0,동신,월세,91.54,202602,6,"1,000",70,10,1983,광운로2나길 30,202603~202802,신규,-,,,아파트,아파트,2026-02
1834,경기도 화성시 효행구 봉담읍 상리,666,666,0,중흥에스클래스에듀포레,전세,99.7712,202602,6,"33,000",0,17,2023,상리1길 167,202603~202803,갱신,사용,"33,000",0.0,아파트,아파트,2026-02
1835,서울특별시 중랑구 신내동,654,654,0,진로아파트,월세,101.86,202602,6,"5,000",200,2,1995,신내로17길 41,202602~202802,신규,-,,,아파트,아파트,2026-02
1836,서울특별시 동대문구 청량리동,235-1,235,1,미주,전세,101.65,202602,6,"40,000",0,13,1978,약령시로 154,202604~203004,갱신,-,"35,000",0.0,아파트,아파트,2026-02
1837,서울특별시 동대문구 청량리동,235-1,235,1,미주,월세,101.65,202602,6,"3,000",170,13,1978,약령시로 154,202603~202803,신규,-,,,아파트,아파트,2026-02
1838,경기도 화성시 동탄구 청계동,545,545,0,동탄역신안인스빌리베라1차,월세,101.9997,202602,6,"50,000",10,15,2015,동탄순환대로21길 15,202602~202802,갱신,사용,"50,000",0.0,아파트,아파트,2026-02
1839,경기도 화성시 동탄구 청계동,533,533,0,동탄역시범반도유보라아이비파크1.0,월세,99.0153,202602,6,"30,000",140,12,2015,동탄대로시범길 168,202602~202802,갱신,사용,"30,000",130.0,아파트,아파트,2026-02
1840,경기도 화성시 동탄구 청계동,556,556,0,동탄역 더 힐,전세,85.182,202602,6,"40,000",0,8,2017,동탄순환대로22길 46,202604~202804,신규,-,,,아파트,아파트,2026-02
1841,서울특별시 용산구 원효로4가,118-16,118,16,산호,전세,86.12,202602,6,"29,400",0,8,1977,원효로 66,202602~202802,신규,-,,,아파트,아파트,2026-02
1842,경기도 화성시 병점구 병점동,858,858,0,정든마을신창2차,전세,101.983,202602,6,"32,000",0,6,2004,병점2로 102,202604~202804,신규,-,,,아파트,아파트,2026-02
1843,경기도 화성시 병점구 병점동,858,858,0,정든마을신창2차,전세,101.983,202602,6,"32,000",0,6,2004,병점2로 102,202604~202804,신규,-,,,아파트,아파트,2026-02
1844,서울특별시 성동구 옥수동,220-1,220,1,한남하이츠,전세,89.19,202602,6,"40,000",0,9,1982,독서당로 156,202602~202802,신규,-,,,아파트,아파트,2026-02
1845,경기도 화성시 동탄구 산척동,721,721,0,더레이크시티부영2단지,전세,88.4828,202602,6,"40,300",0,11,2018,동탄대로8길 65,202604~202804,신규,-,,,아파트,아파트,2026-02
1846,인천광역시 영종구 중산동,1887-1,1887,1,영종하늘도시한라비발디,전세,101.7629,202602,6,"25,100",0,5,2012,하늘별빛로 86,202602~202802,신규,-,,,아파트,아파트,2026-02
1847,인천광역시 영종구 중산동,1887-1,1887,1,영종하늘도시한라비발디,전세,101.9128,202602,6,"30,000",0,31,2012,하늘별빛로 86,202602~202802,신규,-,,,아파트,아파트,2026-02
1848,전북특별자치도 전주시 완산구 서신동,960-2,960,2,대우푸르지오,전세,99.06,202602,6,"28,300",0,2,1998,여울로 79,202602~202802,갱신,사용,"27,000",0.0,아파트,아파트,2026-02
1849,경기도 용인시 기흥구 상하동,660,660,0,용인상하진흥더루벤스2단지,월세,101.9837,202602,6,"5,000",130,9,2008,중부대로746번길 21,202604~202804,갱신,-,"5,000",115.0,아파트,아파트,2026-02
1850,인천광역시 영종구 운남동,1681-2,1681,2,호반써밋스카이센트럴2차,월세,101.9959,202602,6,"5,000",150,1,2024,숲쟁이로 11,202604~202804,신규,-,,,아파트,아파트,2026-02
1851,인천광역시 서해구 청라동,150-1,150,1,대우푸르지오,전세,94.919,202602,6,"42,000",0,12,2013,크리스탈로102번길 25,202604~202804,갱신,사용,"40,000",0.0,아파트,아파트,2026-02
1852,인천광역시 서해구 청라동,156-1,156,1,청라센트럴에일린의뜰,전세,95.2717,202602,6,"44,000",0,1,2018,청라커낼로 300,202604~202804,갱신,사용,"44,000",0.0,아파트,아파트,2026-02
1853,세종특별자치시  종촌동,697,697,0,가재마을9단지,전세,96.31,202602,6,"28,000",0,22,2014,도움1로 55,202604~202804,신규,-,,,아파트,아파트,2026-02
1854,경기도 고양시 덕양구 행신동,905,905,0,햇빛마을21단지,전세,101.97,202602,6,"40,000",0,9,1997,화신로 170,202605~202805,신규,-,,,아파트,아파트,2026-02
1855,인천광역시 검단구 당하동,1314,1314,0,검단신안인스빌어반퍼스트,전세,94.955,202602,6,"38,000",0,6,2022,이음1로 173,202604~202804,신규,-,,,아파트,아파트,2026-02
1856,경기도 고양시 덕양구 화정동,870,870,0,은빛삼익주택(5),전세,101.35,202602,6,"40,000",0,9,1995,화중로 164,202604~202804,신규,-,,,아파트,아파트,2026-02
1857,세종특별자치시  종촌동,697,697,0,가재마을9단지,전세,96.31,202602,6,"28,000",0,22,2014,도움1로 55,202604~202804,신규,-,,,아파트,아파트,2026-02
1858,충청남도 천안시 서북구 불당동,1494,1494,0,불당파크푸르지오2단지,전세,99.9938,202602,6,"55,000",0,21,2018,불당26로 122,202603~202803,신규,-,,,아파트,아파트,2026-02
1859,세종특별자치시  고운동,1390,1390,0,가락마을21단지(에듀포레),월세,99.9434,202602,6,"3,000",110,17,2015,마음안로 221,202603~202803,신규,-,,,아파트,아파트,2026-02
1860,대구광역시 달성군 유가읍 봉리,660,660,0,예미지더센트럴,월세,99.9052,202602,6,"25,000",15,30,2023,테크노북로 260,202602~202802,신규,-,,,아파트,아파트,2026-02
1861,대구광역시 달성군 유가읍 쌍계리,633,633,0,대구테크노폴리스중흥에스-클래스포디움,월세,99.9819,202602,6,"2,000",110,11,2018,테크노순환로 423,202604~202804,신규,-,,,아파트,아파트,2026-02
1862,경기도 남양주시 화도읍 마석우리,295-32,295,32,빌리브센트하이,전세,98.843,202602,6,"44,500",0,15,2025,마석로 33,202603~202803,신규,-,,,아파트,아파트,2026-02
1863,경기도 성남시 분당구 운중동,916,916,0,산운마을14단지(경남아너스빌),전세,101.14,202602,6,"70,000",0,4,2009,판교원로82번길 60,202604~202704,갱신,-,"70,000",0.0,아파트,아파트,2026-02
1864,경기도 김포시 고촌읍 태리,가-,0,0,캐슬앤파밀리에시티 1단지,월세,99.7494,202602,6,"5,000",195,13,2020,태리로 236,202603~202703,신규,-,,,아파트,아파트,2026-02
1865,충청남도 아산시 탕정면 매곡리,1386,1386,0,신영한들물빛도시지웰시티센트럴푸르지오2단지,월세,101.9208,202602,6,"20,000",160,33,2022,한들물빛도시로 70,202603~202803,신규,-,,,아파트,아파트,2026-02
1866,경기도 성남시 분당구 판교동,622,622,0,판교원마을1단지(파라곤),월세,101.2,202602,6,"20,000",230,3,2009,판교로 50,202603~202803,신규,-,,,아파트,아파트,2026-02
1867,경기도 성남시 분당구 판교동,513,513,0,판교원마을11단지(힐스테이트),월세,101.38,202602,6,"60,000",120,4,2009,서판교로 147,202603~202803,갱신,-,"54,600",100.0,아파트,아파트,2026-02
1868,경기도 성남시 분당구 이매동,121,121,0,이매촌(동부코오롱),전세,101.41,202602,6,"76,000",0,1,1993,양현로 88,202604~202804,갱신,-,"72,500",0.0,아파트,아파트,2026-02
1869,강원특별자치도 양양군 양양읍 구교리,54,54,0,열방세이프,전세,95.8994,202602,6,"16,000",0,3,2006,북문길 22-13,202604~202804,신규,-,,,아파트,아파트,2026-02
1870,경기도 성남시 분당구 이매동,121,121,0,이매촌(동부코오롱),전세,101.41,202602,6,"76,000",0,1,1993,양현로 88,202604~202804,갱신,-,"72,500",0.0,아파트,아파트,2026-02
1871,세종특별자치시  소담동,550,550,0,새샘마을3단지(모아미래도리버시티),월세,97.994,202602,6,"3,000",110,12,2016,시청대로 236,202603~202803,신규,-,,,아파트,아파트,2026-02
1872,경기도 성남시 수정구 창곡동,515,515,0,위례호반써밋에비뉴,전세,98.95,202602,6,"65,400",0,2,2016,위례중앙로 216,202604~202803,갱신,-,"62,400",0.0,아파트,아파트,2026-02
1873,경기도 성남시 수정구 창곡동,531,531,0,위례자이,전세,101.9868,202602,6,"85,575",0,3,2016,위례순환로 100,202603~202803,갱신,사용,"81,500",0.0,아파트,아파트,2026-02
1874,세종특별자치시  대평동,704,704,0,해들마을4단지,전세,98.1108,202602,6,"32,000",0,5,2018,대평로 34,202603~202803,신규,-,,,아파트,아파트,2026-02
1875,세종특별자치시  대평동,704,704,0,해들마을4단지,전세,98.1108,202602,6,"32,000",0,5,2018,대평로 34,202603~202803,신규,-,,,아파트,아파트,2026-02
1876,경기도 수원시 팔달구 우만동,600,600,0,월드메르디앙,전세,101.256,202602,6,"52,000",0,1,2004,권광로 373,202605~202805,신규,-,,,아파트,아파트,2026-02
1877,경상남도 창원시 의창구 중동,788,788,0,창원중동유니시티4단지,전세,100.3072,202602,6,"63,000",0,25,2019,중동로 78,202603~202803,신규,-,,,아파트,아파트,2026-02
1878,경상남도 창원시 의창구 중동,788,788,0,창원중동유니시티4단지,전세,100.3072,202602,6,"63,000",0,25,2019,중동로 78,202603~202803,신규,-,,,아파트,아파트,2026-02
1879,충청북도 청주시 서원구 개신동,767,767,0,더샵청주그리니티,전세,99.8624,202602,6,"40,000",0,28,2026,서부로 1478,202602~202802,신규,-,,,아파트,아파트,2026-02
1880,경기도 안양시 동안구 평촌동,932-7,932,7,꿈마을현대,전세,101.52,202602,6,"73,000",0,8,1993,부림로 13,202604~202804,신규,-,,,아파트,아파트,2026-02
1881,경기도 용인시 처인구 남사읍 아곡리,681,681,0,e편한세상용인한숲시티5단지,전세,90.508,202602,6,"28,000",0,3,2018,한숲로 83,202603~202803,신규,-,,,아파트,아파트,2026-02
1882,경기도 수원시 장안구 정자동,872-1,872,1,연꽃마을풍림,월세,99.18,202602,6,"38,000",20,19,1999,정자천로189번길 47,202603~202803,신규,-,,,아파트,아파트,2026-02
1883,경기도 수원시 영통구 원천동,593,593,0,광교아이파크,전세,90.952,202602,6,"90,000",0,23,2018,광교호수공원로 80,202603~202803,신규,-,,,아파트,아파트,2026-02
1884,서울특별시 강남구 대치동,1014-3,1014,3,대치삼성,전세,97.35,202602,6,"140,700",0,24,2000,도곡로78길 22,202604~202804,갱신,사용,"134,000",0.0,아파트,아파트,2026-02
1885,경기도 용인시 수지구 풍덕천동,1021,1021,0,신정마을성지,월세,99.33,202602,6,"25,000",140,13,2000,정평로 61,202603~202803,갱신,-,"25,000",120.0,아파트,아파트,2026-02
1886,경기도 용인시 수지구 동천동,868,868,0,동천역센트럴아이파크,전세,99.199,202602,6,"60,000",0,1,2004,손곡로 54,202602~202802,갱신,-,"58,000",0.0,아파트,아파트,2026-02
1887,경기도 용인시 수지구 신봉동,911,911,0,신봉마을자이2차,월세,100.088,202602,6,"10,000",170,12,2005,신봉2로 72,202603~202803,신규,-,,,아파트,아파트,2026-02
1888,경기도 용인시 수지구 상현동,859,859,0,만현마을1단지롯데캐슬,월세,101.96,202602,6,"15,000",160,11,2002,만현로 25,202603~202803,신규,-,,,아파트,아파트,2026-02
1889,경기도 부천시 원미구 상동,570-1,570,1,하얀마을아이파크,월세,101.827,202602,6,"30,000",90,13,2002,조마루로 84,202602~202702,신규,-,,,아파트,아파트,2026-02
1890,세종특별자치시  나성동,831,831,0,나릿재마을4단지,전세,95.562,202602,6,"40,000",0,14,2021,나성북로 47,202602~202802,신규,-,,,아파트,아파트,2026-02
1891,세종특별자치시  나성동,831,831,0,나릿재마을4단지,전세,95.562,202602,6,"40,000",0,14,2021,나성북로 47,202602~202802,신규,-,,,아파트,아파트,2026-02
1892,세종특별자치시  나성동,831,831,0,나릿재마을4단지,전세,95.562,202602,6,"40,000",0,14,2021,나성북로 47,202602~202802,신규,-,,,아파트,아파트,2026-02
1893,서울특별시 강남구 자곡동,611,611,0,래미안강남힐즈,전세,101.94,202602,6,"120,000",0,11,2014,자곡로 101,202604~202804,신규,-,,,아파트,아파트,2026-02
1894,서울특별시 강남구 자곡동,611,611,0,래미안강남힐즈,전세,101.94,202602,6,"120,000",0,11,2014,자곡로 101,202604~202804,신규,-,,,아파트,아파트,2026-02
1895,세종특별자치시  새롬동,554,554,0,새뜸마을4단지(캐슬파밀리에),전세,100.5454,202602,6,"31,000",0,22,2017,새롬북로 13,202602~202801,갱신,사용,"30,000",0.0,아파트,아파트,2026-02
1896,대전광역시 서구 둔산동,1509,1509,0,크로바,전세,101.79,202602,6,"73,500",0,8,1992,둔산로 155,202602~202802,신규,-,,,아파트,아파트,2026-02
1897,대전광역시 서구 둔산동,1388,1388,0,한마루아파트,전세,101.94,202602,6,"55,000",0,1,1992,둔산북로 160,202604~202804,신규,-,,,아파트,아파트,2026-02
1898,대전광역시 서구 둔산동,1509,1509,0,크로바,전세,101.79,202602,6,"73,500",0,8,1992,둔산로 155,202602~202802,신규,-,,,아파트,아파트,2026-02
1899,대전광역시 서구 둔산동,1383,1383,0,영진햇님,전세,93.105,202602,6,"45,000",0,7,1993,둔산북로 175,202602~202802,갱신,사용,"43,000",0.0,아파트,아파트,2026-02
1900,대전광역시 서구 둔산동,1383,1383,0,영진햇님,월세,93.105,202602,6,"25,000",100,14,1993,둔산북로 175,202602~202702,신규,-,,,아파트,아파트,2026-02
1901,대전광역시 서구 관저동,1130,1130,0,신선마을,전세,99.97,202602,6,"30,000",0,5,2000,관저로 83,202602~202802,갱신,-,"30,000",0.0,아파트,아파트,2026-02
1902,서울특별시 은평구 진관동,83,83,0,우물골2단지두산위브(204~208동)BL2-5,월세,101.43,202602,5,"20,000",160,6,2009,진관2로 77,202603~202803,신규,-,,,아파트,아파트,2026-02
1903,경상남도 거제시 상동동,464-1,464,1,유경에버빌2차,전세,99.7,202602,5,"8,500",0,2,2002,거제중앙로 1751,202603~202803,신규,-,,,아파트,아파트,2026-02
1904,서울특별시 영등포구 여의도동,525,525,0,브라이튼여의도,전세,101.9509,202602,5,"180,000",0,20,2023,국제금융로 39,202602~202802,신규,-,,,아파트,아파트,2026-02
1905,서울특별시 마포구 아현동,738,738,0,마포트라팰리스2차,전세,99.56,202602,5,"80,000",0,14,2008,마포대로 201,202602~202802,갱신,-,"80,000",0.0,아파트,아파트,2026-02
1906,인천광역시 제물포구 송림동,228-1,228,1,삼익,월세,99.27,202602,5,"1,000",55,12,1979,송림로 50,202603~202702,신규,-,,,아파트,아파트,2026-02
1907,서울특별시 영등포구 여의도동,525,525,0,브라이튼여의도,전세,101.9509,202602,5,"180,000",0,20,2023,국제금융로 39,202602~202802,신규,-,,,아파트,아파트,2026-02
1908,충청북도 청주시 서원구 개신동,767,767,0,더샵청주그리니티,전세,99.8624,202602,5,"40,000",0,24,2026,서부로 1478,202603~203003,신규,-,,,아파트,아파트,2026-02
1909,경기도 용인시 기흥구 언남동,495,495,0,장미마을삼성래미안2,전세,101.45,202602,5,"48,000",0,13,2003,구성로 90,202602~202802,갱신,-,"46,000",0.0,아파트,아파트,2026-02
1910,강원특별자치도 춘천시 퇴계동,1240,1240,0,이편한세상춘천한숲시티,전세,100.7683,202602,5,"44,000",0,4,2019,안마산로 133,202603~202803,신규,-,,,아파트,아파트,2026-02
1911,강원특별자치도 원주시 단구동,1467,1467,0,대흥,월세,86.2,202602,5,"1,000",60,14,1994,단구초교길 11,202602~202802,신규,-,,,아파트,아파트,2026-02
1912,서울특별시 용산구 용산동5가,24-1,24,1,용산파크타워(24-1),전세,99.09,202602,5,"126,000",0,12,2009,서빙고로 69,202602~202802,신규,-,,,아파트,아파트,2026-02
1913,경기도 수원시 권선구 권선동,1356,1356,0,수원아이파크시티6단지,전세,101.91,202602,5,"46,000",0,7,2015,곡선로 20,202603~202803,신규,-,,,아파트,아파트,2026-02
1914,서울특별시 양천구 신정동,327,327,0,목동신시가지13,월세,98.63,202602,5,"30,000",200,12,1987,목동동로 100,202603~202803,신규,-,,,아파트,아파트,2026-02
1915,경기도 의정부시 신곡동,723-1,723,1,삼익,전세,92.79,202602,5,"27,300",0,6,1998,신곡로 36,202602~202802,갱신,사용,"26,000",0.0,아파트,아파트,2026-02
1916,강원특별자치도 원주시 단구동,1467,1467,0,대흥,월세,86.2,202602,5,"1,000",60,14,1994,단구초교길 11,202602~202802,신규,-,,,아파트,아파트,2026-02
1917,강원특별자치도 삼척시 정상동,500,500,0,삼척센트럴두산위브,월세,99.35,202602,5,"5,000",110,4,2024,동해대로 4098,202602~202802,신규,-,,,아파트,아파트,2026-02
